1e-05 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.4987530822769094 0.7481296483530178 0.24937655360728175 
2.0000000000000005e-05 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.4987530922693269 0.7481296633416445 0.24937655860349078 
3.000000000000001e-05 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
4.099999999999998e-05 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
5.099999999999995e-05 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
6.0999999999999924e-05 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
7.09999999999999e-05 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
8.099999999999987e-05 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
9.099999999999984e-05 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.00010099999999999981 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.00011099999999999978 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.00012099999999999976 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.00013099999999999974 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.00014099999999999971 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.00015099999999999969 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.00016099999999999966 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.00017099999999999963 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.0001809999999999996 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.00019099999999999957 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.00020099999999999955 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.00021099999999999952 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.0002209999999999995 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.00023099999999999946 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.00024099999999999943 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.0002509999999999996 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.00026099999999999984 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.00027000000000000006 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.0002800000000000003 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.00029000000000000054 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.0003000000000000008 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.00031000000000000103 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.0003200000000000013 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.0003300000000000015 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.00034000000000000176 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.000350000000000002 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.00036000000000000225 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.0003700000000000025 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.00038000000000000273 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.000390000000000003 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.0004000000000000032 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.00041000000000000346 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.0004200000000000037 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.00043000000000000395 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.0004400000000000042 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.00045000000000000443 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.0004600000000000047 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.0004700000000000049 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.00048000000000000516 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.0004900000000000054 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.0005000000000000056 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.0005100000000000059 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.0005200000000000061 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.0005300000000000064 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
0.0005400000000000066 1.4962593389344596 1.496259363872115 1.4962593389344596 2.9925187028065747 0.49875309226932796 0.7481296633416461 0.24937655860349128 
